WORDCOUNTS,WEIGHT
the,519
of,467
and,439
in,297
copper,206
to,167
a,103
that,92
from,74
or,70
is,64
are,64
as,62
for,61
artifacts,60
native,59
were,57
j,52
on,48
it,47
have,47
new,43
with,41
eastern,40
by,38
these,38
north,37
also,36
been,35
social,34
use,33
material,33
world,33
d,33
university,32
at,30
into,30
has,29
their,28
working,28
c,28
american,27
old,27
was,27
found,27
this,27
an,27
some,26
et,26
al,26
mississippian,26
press,26
springer,24
be,24
they,23
prehistoric,23
prehist,23
sources,22
hopewell,22
superior,22
not,22
woodlands,22
technological,22
which,21
lake,21
its,20
m,19
complex,19
s,19
t,19
archaeological,19
local,18
peoples,18
early,18
form,17
analysis,17
art,17
all,16
america,16
ritual,16
objects,16
hopewellian,16
trade,16
other,15
great,15
l,15
both,15
studies,14
state,14
materials,14
over,14
interaction,14
production,13
there,13
within,13
may,13
b,13
important,13
used,13
research,13
ceremonial,13
ruhl,12
prehistory,12
late,12
work,12
woodland,12
techniques,12
about,12
more,12
questions,12
lakes,12
while,12
finished,12
carr,12
among,12
southeastern,12
major,12
h,11
throughout,11
fig,11
approaches,11
r,11
technology,11
culture,11
but,11
procurement,11
made,11
deposits,11
consumption,11
archaeology,11
complexity,11
our,11
illinois,11
evidence,11
one,10
contexts,10
i,10
development,10
most,10
metal,10
had,10
sites,10
p,10
using,10
museum,10
ancient,10
many,10
region,10
mortuary,10
period,10
k,10
then,10
known,10
middle,10
archaic,10
archaeologists,9
sheet,9
even,9
no,9
wayman,9
how,9
w,9
indigenous,9
cold,9
two,9
leader,9
time,9
exchange,9
often,9
greber,9
institute,9
through,9
sheets,9
hammering,8
e,8
source,8
long,8
such,8
traditions,8
n,8
plates,8
cultural,8
during,8
smithsonian,8
society,8
he,8
southeast,8
thought,8
larger,8
ann,8
science,8
primarily,8
pleger,8
what,8
utilitarian,8
researchers,8
northeast,7
large,7
seeman,7
exotic,7
papers,7
case,7
kelly,7
gathering,7
solid,7
raw,7
metalworking,7
several,7
results,7
various,7
metallurgical,7
metallurgy,7
same,7
mound,7
style,7
manufactured,7
systems,7
we,7
institution,7
types,7
symbolic,7
here,7
cultures,7
very,7
according,7
particular,7
cahokia,7
ohio,7
now,6
f,6
introduction,6
center,6
ways,6
repousse,6
either,6
design,6
far,6
resources,6
review,6
than,6
midwest,6
northeastern,6
left,6
metals,6
aspects,6
well,6
rapp,6
will,6
identified,6
kingery,6
toward,6
examples,6
earspools,6
largely,6
three,6
martin,6
can,6
who,6
paper,6
became,6
manufacturing,6
area,6
potential,6
much,6
recent,6
way,5
mcknight,5
contact,5
worked,5
available,5
tradition,5
point,5
along,5
brose,5
items,5
journal,5
industries,5
ehrhardt,5
levine,5
societies,5
burial,5
wide,5
silver,5
data,5
first,5
artifact,5
metallographic,5
value,5
economic,5
study,5
wisconsin,5
see,5
discussion,5
range,5
ideas,5
mining,5
perspectives,5
she,5
anthropological,5
elaborate,5
set,5
anthropology,5
purdy,5
role,5
charles,5
valley,5
distributed,4
kinds,4
formed,4
properties,4
culturally,4
analyses,4
styles,4
those,4
investigations,4
courtesy,4
implements,4
unpublished,4
g,4
mixed,4
disks,4
york,4
his,4
across,4
centered,4
levels,4
arbor,4
river,4
hammered,4
exploited,4
exploitation,4
appear,4
artistic,4
based,4
identifying,4
could,4
centers,4
out,4
further,4
produced,4
st,4
knowledge,4
beads,4
personal,4
manipulation,4
secc,4
change,4
interregional,4
sharp,4
involved,4
around,4
multiple,4
industry,4
annual,4
up,4
practice,4
south,4
scientific,4
single,4
kent,4
us,4
ornamental,4
noted,4
rise,4
scholars,4
areas,4
present,4
wood,4
