WORDCOUNTS,WEIGHT
the,1966
of,1195
and,915
in,754
a,475
to,433
from,208
on,203
as,192
that,189
alaska,185
alaskan,162
sites,153
pleistocene,148
points,144
was,142
were,141
for,140
north,137
complex,132
an,128
site,127
at,124
with,123
new,121
fluted,115
microblade,102
late,102
not,102
american,101
be,101
early,97
archaeology,94
world,92
pp,92
r,91
this,89
these,89
is,88
are,88
university,87
america,82
paleoindian,81
have,79
j,78
d,73
other,72
by,72
but,70
arctic,69
h,68
bp,68
dates,67
or,67
evidence,67
old,66
archaeological,63
it,62
has,62
e,61
been,60
than,58
creek,58
occupation,58
f,55
similar,53
while,53
age,52
denali,52
mesa,51
northern,51
first,50
date,50
point,50
prehistory,50
l,50
nenana,49
microblades,46
antiquity,46
they,45
component,45
earliest,45
m,44
cultural,44
some,43
record,43
two,43
assemblage,43
between,43
produced,42
research,41
also,41
years,41
oldest,41
more,39
lanceolate,39
central,38
may,38
well,38
no,36
w,36
man,36
paleoecology,36
bifacial,35
into,35
lower,35
s,35
dated,35
based,35
cores,35
blade,35
several,35
peopling,34
et,34
bever,34
c,34
those,33
found,33
artifacts,33
about,33
which,33
tradition,32
there,32
p,31
british,31
their,30
technology,30
most,30
clovis,29
migration,28
along,28
paleoindians,28
flint,28
discovered,28
different,28
western,27
current,27
holocene,27
tools,27
perhaps,27
lake,27
later,26
one,26
assemblages,26
dry,26
anthropology,26
human,25
might,25
river,25
only,25
earlier,25
types,25
land,25
asia,24
interior,24
even,24
b,24
finds,24
all,24
mountain,24
complexes,24
n,23
search,23
like,23
both,23
range,23
materials,22
papers,22
mammoth,22
paleoarctic,22
history,21
older,21
healy,21
thought,21
putu,21
vol,20
very,20
upper,20
folsom,20
around,20
little,20
survey,19
west,19
since,19
rather,19
chindadn,19
paleolithic,19
younger,19
its,19
many,19
dating,19
denbigh,19
would,19
k,19
anthropological,19
level,19
recent,19
great,18
origins,18
related,18
south,18
ancient,18
lack,18
region,18
problems,18
siberia,18
paper,18
contain,18
association,18
broken,17
argued,17
charcoal,17
had,17
zone,17
yukon,17
small,17
he,17
same,17
probably,17
did,17
canadian,17
much,17
de,16
industries,16
northwest,16
core,16
diagnostic,16
brooks,16
science,16
any,16
campus,16
deposits,16
if,15
fairbanks,15
humans,15
trail,15
nonmicroblade,15
contains,15
industry,15
ice,15
southern,15
assigned,15
potentially,15
sequence,15
radiocarbon,15
associated,15
following,15
natural,15
contained,15
number,15
whether,15
national,15
large,14
state,14
possible,14
excavations,14
journal,14
his,14
cave,14
recovered,14
prehistoric,14
because,14
tool,14
few,14
coast,14
provided,14
museum,14
time,14
end,14
three,14
bering,14
onion,14
given,14
technological,14
ii,13
batza,13
similarities,13
g,13
such,13
ridge,13
coastal,13
study,13
discoveries,13
clearly,13
work,13
excavated,13
presence,13
identified,13
v,13
discovery,13
questions,13
clear,13
plains,13
stratified,13
known,13
over,13
far,13
does,12
gallagher,12
long,12
blades,12
fig,12
levels,12
important,12
could,12
though,12
people,12
reflect,12
t,12
cordilleran,12
others,12
still,12
inhabitants,12
do,12
including,12
spread,12
provide,12
beringia,12
although,12
burins,12
stone,11
either,11
seems,11
i,11
eastern,11
area,11
yuma,11
piano,11
hearth,11
