WORDCOUNTS,WEIGHT
the,1391
of,947
and,755
in,369
a,261
are,232
to,210
paleolithic,198
is,183
from,142
v,140
by,126
central,110
i,100
on,94
with,91
that,88
pp,85
which,85
as,85
p,80
be,79
or,78
were,75
m,74
site,70
sites,70
asia,69
most,64
this,63
middle,63
upper,62
it,61
mousterian,61
tools,60
for,57
but,56
have,56
been,53
also,52
at,51
some,46
cores,46
cave,45
artifacts,45
not,45
more,44
retouched,42
an,42
these,42
part,41
stone,40
one,37
very,37
was,37
age,37
layers,36
no,35
their,35
flakes,35
other,34
industries,34
et,34
all,33
s,33
there,33
than,33
materials,33
n,32
several,32
about,32
lower,31
southern,31
cultural,30
finds,30
has,30
pleistocene,29
km,29
same,28
region,28
found,27
material,27
wild,27
vishnyatsky,26
its,26
both,26
l,25
handaxes,25
two,25
rather,24
surface,24
only,24
assemblages,24
they,23
po,23
b,23
objects,23
can,23
paleolita,23
western,22
blades,22
k,22
river,22
while,22
area,22
eastern,21
many,21
made,21
different,21
e,20
bones,20
single,20
azii,20
remains,20
between,20
deposits,20
date,19
pebble,19
tool,19
south,19
paleolit,18
known,18
assemblage,18
o,17
complex,17
east,17
includes,17
geological,17
kultury,17
similar,17
karatau,17
raw,17
late,17
data,17
years,17
new,17
numerous,17
archaeological,17
arkheologicheskie,17
dominated,17
collected,17
associated,17
them,17
such,16
g,16
may,16
represented,16
raboty,16
faunal,16
least,16
depression,16
presence,16
number,16
pebbles,16
over,15
west,15
bifaces,15
loess,15
sidescrapers,15
few,15
industry,15
layer,15
where,15
asian,15
mountain,15
study,15
considered,15
large,14
could,14
kazakhstan,14
yielded,14
sea,14
located,14
characterized,14
mainly,14
according,14
izucheniyu,14
north,14
true,13
h,13
ranov,13
collection,13
terrace,13
flake,13
stoyanki,13
important,13
veka,13
r,13
srednei,13
flint,13
materialnoi,13
rare,13
latter,13
less,13
occurrences,13
half,13
tadjik,13
bifacial,12
palynological,12
vostochnoi,12
possible,12
fig,12
even,12
dated,12
discoidal,12
goat,12
various,12
etc,12
available,12
locations,12
including,12
so,12
northern,12
any,12
elongated,12
deer,12
early,12
close,12
tashkent,11
into,11
items,11
arkheologii,11
na,11
though,11
used,11
small,11
kamennogo,11
range,11
three,11
quaternary,11
each,11
should,11
history,10
total,10
first,10
either,10
kazakhstana,10
dating,10
points,10
sp,10
nor,10
dates,10
four,10
had,10
well,10
stoyanka,10
t,10
regions,10
samarkandskaya,10
time,10
clear,10
fragments,10
caspian,10
present,10
usually,10
types,10
among,10
include,10
defined,10
oldest,10
quartz,10
character,9
height,9
istoria,9
human,9
bone,9
ssr,9
kulbulak,9
lithic,9
out,9
near,9
almost,9
reaches,9
bank,9
majority,9
rest,9
above,9
yet,9
under,9
sovetskaya,9
uzbekistana,9
another,9
arkheologia,9
believed,9
here,9
acheulean,9
local,9
tadjikistan,9
d,9
zh,8
endscrapers,8
bp,8
limestone,8
asl,8
within,8
instituta,8
exposed,8
since,8
relatively,8
cf,8
silicified,8
excavations,8
followed,8
siliceous,8
basis,8
whole,8
during,8
lithics,8
absence,8
southeast,8
neither,8
double,8
do,8
chetvertichnogo,8
discovery,8
probably,8
lakhuti,8
parallel,8
slightly,8
we,8
perioda,8
who,8
often,8
sandstone,8
slope,8
natural,8
paleoliticheskie,8
dushanbe,8
