WORDCOUNTS,WEIGHT
the,1185
and,842
of,683
de,549
in,308
a,296
to,233
la,223
charcoal,200
not,171
et,166
by,162
at,153
p,153
del,144
is,128
from,127
with,126
patagonia,117
are,99
on,98
las,97
been,90
that,89
cave,88
orquera,88
pampa,85
al,84
for,81
this,80
phase,79
have,78
were,74
was,73
i,72
bp,71
los,71
named,71
c,69
has,66
but,65
el,64
magellan,63
arqueologia,63
rio,58
cueva,57
as,56
en,54
gradin,54
j,52
m,51
patagoniense,51
alero,50
or,50
more,50
argentina,50
y,49
be,48
tunel,47
component,47
pp,47
arroyo,47
comm,46
their,45
an,45
between,45
manos,44
sites,43
toldense,43
antropologia,43
which,43
years,43
other,42
sociedad,41
santa,41
l,41
level,41
recent,41
relaciones,40
archaeology,40
end,40
it,39
no,39
points,39
although,39
e,38
cerro,37
massone,37
bahia,36
fernandez,36
projectile,35
beagle,35
fig,35
identified,35
piedra,34
scrapers,34
pinturas,34
than,33
delivered,32
bird,31
channel,31
paper,31
dates,30
very,30
early,30
feo,29
south,29
these,29
toldos,28
provincia,28
archaeological,28
iv,27
industry,27
northern,27
unknown,27
side,26
central,26
guanacos,26
congreso,26
haichol,26
cultural,26
only,26
casapedrense,26
there,25
piana,25
levels,25
v,25
remains,25
they,24
buenos,24
bone,24
menghin,24
region,24
latter,24
nacional,24
alonso,23
second,23
also,23
tierra,22
stone,22
lower,22
first,22
date,22
guanaco,22
two,22
identifiable,22
lancha,21
similar,21
artifacts,21
shells,21
associated,21
sanguinetti,21
d,21
ortiz,21
ii,20
great,20
con,20
iii,20
base,20
data,20
few,20
o,19
san,19
patagonian,19
resources,19
b,19
tools,19
r,19
punta,19
f,19
southern,19
rockshelter,19
large,18
palli,18
packewaia,18
phases,18
may,18
late,18
occupation,18
casa,18
during,18
he,18
campo,18
cardich,18
some,17
g,17
coast,17
about,17
experimental,17
crivelli,17
less,17
complexes,17
different,17
evidence,17
north,17
groups,16
human,16
aike,16
provided,16
materials,16
where,16
layer,16
aschero,16
adaptation,16
site,15
fuego,15
because,15
its,15
presence,15
aguerre,15
antiquity,15
them,15
layers,15
bifacial,14
those,14
albero,14
produced,14
bormida,14
parada,14
moncada,14
ceramic,14
borrero,14
material,14
three,14
abundant,14
inf,14
primeras,14
way,13
differences,13
such,13
pintadas,13
upper,13
cardenas,13
same,13
trelew,13
jornadas,13
encountered,13
can,13
european,13
bones,13
later,12
neuquen,12
into,12
tradition,12
traful,12
prehistoria,12
most,12
exploited,12
lithic,12
greater,12
found,12
small,12
triangular,12
martita,12
silveira,12
rejected,12
environment,12
anales,12
middle,12
dubious,12
area,12
investigaciones,11
west,11
sobre,11
implements,11
exploitation,11
based,11
excavations,11
traits,11
province,11
perez,11
sitio,11
absence,11
stemmed,11
aires,11
made,11
rare,11
probably,11
un,11
troncoso,11
known,11
both,11
little,11
smaller,11
chacra,10
american,10
complex,10
one,10
saxon,10
former,10
blades,10
since,10
nor,10
general,10
industries,10
his,10
rupestre,10
objects,10
surface,10
faunal,10
buho,10
fourth,10
related,10
ana,10
grande,10
para,10
shumakush,10
luis,10
cruz,10
use,10
obtained,10
began,10
