WORDCOUNTS,WEIGHT
the,1090
of,770
and,570
in,447
to,284
a,276
monte,220
oaxaca,135
valley,135
was,108
from,107
that,104
period,104
with,104
at,103
alban,102
zapotec,92
for,89
on,84
were,81
as,77
pp,69
is,67
settlement,64
mixtec,63
regional,58
by,53
j,52
de,52
sites,52
political,50
societies,50
their,49
not,49
i,48
state,48
centers,47
et,47
this,46
mixteca,46
other,43
postclassic,43
early,43
complex,42
collapse,41
classic,41
into,39
its,39
more,38
it,36
m,36
an,36
late,35
these,35
have,35
or,34
r,34
regions,33
new,32
would,32
southern,31
we,31
are,31
center,30
american,30
university,30
had,30
population,30
san,30
but,30
mexico,30
k,30
be,30
social,29
conquest,28
phase,28
than,28
no,28
change,28
ancient,28
site,27
evolution,27
alta,27
expansion,27
evolutionary,27
one,26
which,26
carved,25
coastal,25
patterns,25
urban,25
ejutla,25
sola,24
origin,24
survey,24
archaeology,23
control,23
evidence,23
has,22
transition,22
between,22
could,21
p,21
balkansky,21
first,20
may,20
academic,20
ilia,20
formation,20
ii,19
g,19
coast,19
museum,19
chiefly,19
region,19
been,19
states,19
tion,18
stone,18
marcus,18
part,18
formative,18
culture,18
time,18
huamelulpan,18
e,17
central,17
throughout,17
research,17
outside,17
archaeological,17
historical,17
building,17
mesoamerica,16
albdn,16
within,16
growth,16
found,16
data,16
small,16
pattern,16
local,16
la,16
rise,16
kingdoms,16
capital,16
cities,16
divergent,16
history,15
after,15
study,15
society,15
cloud,15
cruz,15
excavations,14
polities,14
rio,14
las,14
both,14
hilltop,14
writing,14
studies,13
most,13
competing,13
during,13
ceramic,13
later,12
s,12
cerro,12
eastern,12
conflict,12
support,12
cultural,12
near,12
also,12
model,12
elite,12
caso,12
separate,12
natural,12
ramos,12
middle,12
rulers,12
modern,11
before,11
highland,11
there,11
context,11
prior,11
some,11
piedmont,11
fig,11
even,11
l,11
ceramics,11
stones,11
decline,11
periods,11
second,11
v,11
significant,11
ties,11
times,11
saw,11
complexity,11
over,11
valleys,11
size,11
through,11
c,11
major,11
occurred,10
yucuita,10
santa,10
distant,10
shell,10
monuments,10
then,10
argue,10
current,10
foundation,10
became,10
great,9
such,9
en,9
strategy,9
del,9
structures,9
own,9
published,9
joyce,9
instituto,9
end,9
seen,9
began,9
each,9
our,9
interaction,9
if,8
large,8
cuicatlan,8
transitions,8
production,8
all,8
human,8
development,8
single,8
y,8
his,8
similar,8
understand,8
origins,8
project,8
critical,8
verde,8
two,8
less,8
use,8
continued,8
often,8
nacional,8
known,8
nearby,8
laguna,8
imperial,8
must,8
territory,8
models,8
negro,8
land,8
potential,8
among,8
tayata,7
agency,7
former,7
excavation,7
lower,7
long,7
chiefdoms,7
key,7
possible,7
compared,7
journal,7
highlands,7
b,7
changes,7
monumental,7
beyond,7
view,7
jalieza,7
public,7
persons,7
work,7
place,7
trends,7
suggest,7
several,7
soil,7
presence,7
defensible,7
kowalewski,7
department,7
power,7
nochixtldn,7
where,7
processes,7
especially,7
craft,7
centuries,7
frontier,7
changing,7
anthropology,7
tomb,7
terraced,7
byland,7
baja,7
city,7
until,7
include,7
d,7
reached,7
nochixtlan,6
likely,6
h,6
being,6
seems,6
sought,6
vol,6
since,6
hierarchy,6
bernal,6
urbanization,6
civilization,6
york,6
landscape,6
process,6
productive,6
plaza,6
established,6
emergence,6
access,6
residential,6
publications,6
teotihuacan,6
excavated,6
few,6
texas,6
world,6
mogote,6
south,6
territorial,6
vanderbilt,6
comparative,6
soon,6
same,6
scholars,6
antropologia,6
do,6
empire,6
necessary,6
made,6
militaristic,6
jose,6
high,6
become,6
structure,6
nashville,6
