WORDCOUNTS,WEIGHT
the,1122
and,766
of,750
in,447
a,328
olmec,306
la,235
pp,228
to,221
de,214
that,194
at,172
san,152
p,146
on,130
stone,116
by,108
lorenzo,101
mexico,99
r,98
from,95
venta,88
for,85
as,85
d,85
research,82
is,82
archaeological,81
m,79
formative,77
have,76
j,75
university,71
with,71
los,68
e,66
monuments,65
are,64
were,64
en,63
also,63
c,62
was,61
archaeology,60
period,60
el,57
del,57
those,56
y,56
new,56
been,56
their,55
early,55
et,54
american,53
sites,50
site,49
excavations,48
coast,48
coe,48
an,47
not,47
be,47
gulf,47
w,45
art,45
data,44
arqueologia,43
has,42
complex,41
bp,40
may,37
middle,37
tres,34
grove,34
b,34
or,34
had,32
two,32
it,31
monumental,31
monument,31
major,31
within,30
but,30
laguna,30
such,29
found,29
its,29
ancient,29
f,28
cyphers,28
time,28
other,27
no,27
drucker,27
there,26
some,26
areas,26
zapotes,26
mesoamerica,25
stirling,25
las,25
national,25
they,24
basalt,24
architecture,24
scholars,24
phase,23
fig,23
only,23
olmeca,23
although,23
olmecas,22
culture,22
mound,22
contributions,21
dumbarton,21
during,21
colossal,21
regional,21
many,21
veracruz,21
over,21
area,21
cerros,20
one,20
diehl,20
california,20
heizer,20
cerro,19
g,19
most,19
recovered,19
ceramics,19
southern,19
see,19
berkeley,19
t,18
gonzalez,18
remains,18
s,17
mexicana,17
medellin,17
work,17
smithsonian,17
he,17
more,17
sequence,17
three,17
carried,17
geographic,17
tuxtla,17
both,17
dc,16
out,16
field,16
settlement,16
including,16
which,16
k,16
facility,16
map,16
carvings,16
evidence,16
first,15
investigations,15
late,15
boletin,15
society,15
region,15
recent,15
large,14
i,14
dates,14
tenochtitlan,14
chiapas,14
few,14
maya,14
upon,14
radiocarbon,14
nacional,14
greenstone,14
heads,14
cambridge,14
l,13
surface,13
public,13
when,13
world,13
absence,13
various,13
social,13
ceramic,13
ethnology,13
perspectives,13
bureau,13
bulletin,13
reconnaissance,13
ca,13
source,12
sources,12
advanced,12
analyses,12
papers,12
vol,12
along,12
medio,12
phases,12
civilization,12
his,12
mesoamerican,12
term,12
artifacts,12
this,12
tabasco,12
museum,12
editorial,12
end,12
general,12
school,12
known,12
suggests,12
ortiz,12
ambiente,11
h,11
seminar,11
recorded,11
central,11
review,11
york,11
centers,11
used,11
project,11
presence,11
texas,11
study,11
subsistencia,11
personal,11
v,11
rio,11
primarily,11
stratigraphic,11
any,11
while,11
years,11
carved,10
o,10
if,10
excavation,10
history,10
llano,10
long,10
uncovered,10
date,10
sociedad,10
possible,10
magazine,10
cultural,10
than,10
across,10
inah,10
four,10
hinterland,10
pyramid,10
excavated,10
small,10
several,10
identified,10
classic,10
direction,10
antropologia,10
dating,10
discovered,10
objects,10
extensive,10
season,9
monu,9
main,9
basic,9
latter,9
river,9
origins,9
decades,9
view,9
based,9
pro,9
universidad,9
published,9
will,9
preclassic,9
therefore,9
second,9
perhaps,9
style,9
evolution,9
we,9
un,9
began,9
gallery,9
did,9
between,9
km,9
nature,8
geologic,8
thus,8
special,8
came,8
further,8
obsidian,8
near,8
well,8
manati,8
stela,8
jicaro,8
pits,8
east,8
guatemala,8
robert,8
patterns,8
elite,8
science,8
antiquity,8
analysis,8
then,8
domestic,8
report,8
museo,8
valley,8
interaction,8
created,7
investigaciones,7
mountains,7
mexican,7
studies,7
all,7
together,7
great,7
survey,7
magnetometer,7
activity,7
importance,7
