WORDCOUNTS,WEIGHT
the,1140
of,960
and,733
in,597
a,348
to,300
at,250
as,221
preceramic,214
that,209
were,192
for,164
is,152
late,142
on,142
was,127
have,123
with,117
are,114
found,110
been,107
peru,106
or,104
p,103
from,85
pp,78
be,78
such,77
it,76
by,74
sites,70
early,67
this,66
but,65
de,64
la,64
el,63
other,63
which,60
an,59
not,59
may,57
use,57
o,54
et,54
large,52
they,49
than,47
different,47
while,47
one,46
there,45
coast,45
central,44
these,44
used,43
evidence,43
t,41
period,41
american,40
galgada,40
also,40
many,40
made,40
stone,39
has,39
social,39
their,38
j,37
some,37
more,37
architecture,35
fig,34
r,34
peruvian,34
new,34
coastal,33
appear,33
cotton,32
site,31
m,31
andean,31
huaca,30
well,30
c,30
subsistence,29
relatively,28
systems,28
most,27
work,27
del,27
bp,26
burials,26
los,26
time,26
paraiso,26
plants,26
its,25
small,25
culture,25
remains,25
monumental,24
south,24
ceremonial,24
archaeology,23
likely,23
them,23
kotosh,23
could,23
textiles,23
through,23
later,22
s,22
university,22
suggests,22
no,21
important,21
initial,21
during,21
only,21
both,21
between,21
system,20
chambers,20
two,20
if,19
available,19
sp,19
dates,19
had,19
prehistory,19
present,19
region,19
quilter,19
although,19
e,18
first,18
bird,18
data,18
en,18
similar,18
commonly,18
number,18
much,18
common,17
where,17
construction,17
into,16
i,16
rooms,16
development,16
rather,16
prieta,16
antiquity,16
role,16
d,16
might,15
aspero,15
given,15
served,15
l,15
studies,15
least,15
variety,15
rare,15
architectural,15
reported,15
north,15
groups,14
h,14
items,14
even,14
highlands,14
b,14
andes,14
change,14
religious,14
same,14
less,14
archaeological,14
those,14
red,13
maize,13
all,13
great,13
due,13
unit,13
form,13
lima,13
prehistoric,13
based,13
out,13
appears,13
probably,13
suggest,13
few,13
ancient,13
pozorski,13
radiocarbon,13
would,13
especially,13
huaricoto,13
any,13
natural,13
domesticated,13
middle,13
before,12
lomas,12
labor,12
developed,12
objects,12
suggested,12
public,12
burial,12
artifacts,12
status,12
research,12
f,12
ceramic,12
fact,12
areas,12
larger,12
patterns,12
exchange,12
carried,12
when,12
valley,12
does,11
quitter,11
nature,11
highland,11
con,11
possible,11
guitarrero,11
human,11
review,11
y,11
asia,11
shell,11
textile,11
origins,11
societies,11
domestication,11
bone,11
settlement,11
pattern,11
examples,11
so,11
earlier,11
northern,11
ing,11
did,11
very,11
what,11
materials,10
suggesting,10
state,10
designs,10
ritual,10
regarding,10
parts,10
w,10
cultural,10
part,10
beads,10
regions,10
chronological,10
various,10
included,10
material,10
general,10
plant,10
high,10
separate,10
perhaps,10
current,10
com,10
world,10
burger,10
building,10
carved,9
corporate,9
archaeologists,9
tradition,9
g,9
apparently,9
without,9
placed,9
casma,9
mollusks,9
centers,9
fishing,9
tools,9
wide,9
because,9
already,9
emphasis,9
place,9
people,9
personal,9
level,9
highly,9
society,9
practices,9
tropical,9
others,9
end,9
purposes,9
maritime,9
significant,9
food,9
processes,9
individuals,9
preservation,9
study,9
earliest,9
nacional,9
associated,9
paper,9
goods,9
size,9
pre,9
chile,9
built,9
represent,8
environmental,8
history,8
case,8
resources,8
