WORDCOUNTS,WEIGHT
the,1287
of,1065
and,693
in,601
to,332
a,254
from,197
wild,186
domestication,183
for,179
have,174
by,156
that,140
is,136
as,121
with,116
or,106
on,103
at,100
are,97
be,92
this,90
crops,89
cultivation,86
spikelets,84
cereals,84
would,84
was,82
crop,81
harvesting,78
were,77
been,72
which,70
c,69
could,65
we,65
pp,63
seed,60
such,59
wheats,59
barley,58
plant,58
it,57
g,57
rachis,56
einkorn,55
remains,54
type,53
no,52
harvested,51
these,51
p,50
when,50
domestic,50
under,49
only,49
if,48
first,48
early,46
cereal,45
their,45
i,45
rates,44
mutants,44
et,43
selection,43
cultivated,42
plants,42
de,41
evidence,41
even,40
more,40
but,39
archaeological,39
an,39
they,38
one,38
ears,38
some,38
not,38
domesticated,38
other,37
wheat,37
methods,37
j,36
used,36
grain,36
will,35
two,35
might,33
d,33
beating,32
evolution,32
farmers,31
plots,31
sown,31
most,31
r,31
husbandry,31
university,31
our,31
hillman,30
harvest,30
there,28
than,28
unripe,28
also,28
can,28
probably,28
each,28
m,27
uprooting,27
ripe,27
new,27
forms,27
very,27
all,26
had,26
present,26
time,25
years,25
davies,25
per,24
h,24
stands,24
applied,24
field,24
mutant,24
e,23
neolithic,23
therefore,23
likely,23
selective,23
frequency,23
within,23
sowing,23
process,22
t,22
same,22
o,21
occurred,21
fig,21
shed,21
required,21
its,21
populations,21
much,21
may,20
domesticates,20
so,20
earliest,20
fully,20
suggests,20
rate,19
studies,19
phenotype,19
whether,19
b,19
near,19
during,19
partially,19
still,19
model,19
any,19
using,19
into,18
old,18
l,18
preliminary,18
types,18
foraging,18
fitness,18
between,18
generated,17
brittle,17
taken,17
w,17
where,17
range,17
both,17
trials,16
has,16
possible,16
found,16
then,16
different,16
inbreeding,16
abu,16
sickle,15
thus,15
s,15
primitive,15
those,15
scratches,15
primary,15
levels,15
sites,15
results,15
unwin,15
ground,15
virgin,15
measurements,15
botany,15
land,15
occur,15
long,14
state,14
british,14
ear,14
generations,14
method,14
charred,14
zohary,14
tough,14
next,14
few,14
single,14
hureyra,14
areas,14
green,14
form,14
although,14
cutting,13
domesti,13
mutation,13
homozygous,13
mesolithic,13
without,13
least,13
economic,13
shifting,13
rachised,13
after,13
stocks,13
values,13
effects,13
area,13
phenotypes,13
later,12
origin,12
less,12
fixation,12
human,12
unit,12
proportion,12
genes,12
population,12
cannot,12
because,12
annual,12
absence,12
spikelet,12
table,12
ca,12
large,11
before,11
lower,11
eastern,11
estimates,11
journal,11
how,11
predation,11
gathering,11
spontaneously,11
late,11
produced,11
sickles,11
london,11
year,11
prehistoire,11
many,11
cation,11
centre,11
until,11
necessary,11
number,11
increase,11
food,11
low,11
period,11
features,11
independent,11
gathered,11
here,11
archaeology,10
adoption,10
conscious,10
agriculture,10
ripeness,10
central,10
blades,10
approches,10
recherches,10
monococcum,10
emmer,10
stock,10
criteria,10
loss,10
harlan,10
rye,10
f,10
habitats,10
unconscious,10
once,10
us,10
complete,10
simulation,10
valbonne,10
effect,10
continued,10
pressures,10
must,10
wear,10
nouvelles,10
merely,10
growing,10
traditional,10
recent,10
should,10
now,9
completely,9
total,9
bp,9
du,9
being,9
either,9
every,9
monographies,9
experiments,9
point,9
due,9
against,9
wet,9
dust,9
factors,9
ladizinsky,9
k,9
initial,9
involved,9
several,9
world,9
willcox,9
about,9
department,9
farming,9
turkey,9
three,9
set,9
barleys,9
paper,9
research,9
while,9
produce,9
yield,9
disarticulate,9
among,9
allele,9
modifier,8
appear,8
based,8
last,8
cited,8
van,8
site,8
recessive,8
similar,8
cultivators,8
cultivating,8
result,8
possibility,8
personal,8
below,8
reaping,8
see,8
flint,8
shifts,8
entirely,8
use,8
rare,8
like,8
stages,8
southwest,8
species,8
fall,8
measured,8
east,8
associated,8
institute,8
almost,8
tell,8
survival,8
alleles,8
experimentales,8
north,8
fertile,7
college,7
modern,7
available,7
iii,7
account,7
since,7
occurs,7
intensities,7
left,7
changes,7
dormancy,7
just,7
n,7
generally,7
exploitation,7
suggested,7
cut,7
ha,7
academic,7
work,7
start,7
delay,7
grass,7
small,7
loci,7
society,7
short,7
represents,7
ancient,7
others,7
end,7
never,7
degree,7
another,7
probable,7
systems,7
relative,7
yields,7
why,7
analysis,7
case,7
following,7
half,7
them,7
agricultural,7
role,7
measure,7
average,7
needs,7
potential,7
coefficient,7
grasses,6
stone,6
source,6
practices,6
gch,6
ii,6
rapid,6
asia,6
archaeologically,6
secondary,6
potentially,6
vol,6
oxford,6
generation,6
certain,6
grains,6
coefficients,6
elsewhere,6
origins,6
prehistoric,6
appearance,6
weed,6
tools,6
scale,6
energy,6
well,6
distinguish,6
locus,6
breeding,6
example,6
beginnings,6
computer,6
suggest,6
family,6
up,6
finds,6
microwear,6
above,6
southern,6
experimental,6
already,6
pressure,6
patterns,6
extended,6
made,6
full,6
allowed,6
high,6
obtained,6
fragility,6
disarticulation,6
favored,6
study,6
improbable,6
figures,6
boeoticum,6
abundance,6
provide,6
lost,6
calorie,6
threshed,6
recognizable,6
offers,6
alternative,6
know,6
returns,6
eventually,6
rhizomes,6
unlikely,6
terms,6
particular,6
too,6
little,6
techniques,6
conditions,6
shift,6
assumed,6
ganj,5
hagdud,5
way,5
groups,5
ecological,5
spikeletes,5
prevented,5
second,5
implications,5
emerged,5
seems,5
advantage,5
onto,5
dareh,5
uneven,5
selecting,5
relatively,5
glume,5
cases,5
estimate,5
mean,5
induce,5
means,5
presumably,5
record,5
show,5
kislev,5
pulse,5
events,5
further,5
occupation,5
effective,5
part,5
apparent,5
sharma,5
level,5
soil,5
seeds,5
triticum,5
testa,5
jordan,5
various,5
initially,5
yet,5
noted,5
again,5
