WORDCOUNTS,WEIGHT
the,1303
of,655
and,404
in,326
a,230
to,196
from,191
as,114
reindeer,97
hunting,97
for,94
late,94
is,91
be,87
ahrensburgian,85
by,78
are,75
on,72
hamburgian,70
stellmoor,69
at,68
or,68
were,67
with,64
glacial,63
this,56
have,55
that,53
not,51
bones,50
an,50
been,50
may,45
was,42
only,42
material,42
meiendorf,41
sites,41
more,38
species,34
but,34
other,32
northern,31
antlers,31
strategies,30
which,30
younger,29
antler,29
all,28
very,28
both,28
found,27
assemblage,27
evidence,27
some,26
bone,26
site,26
southern,26
about,25
remains,25
into,24
most,24
faunal,24
tunnel,24
dryas,24
well,23
during,23
has,23
radiocarbon,23
die,22
it,21
one,21
valley,21
br,20
autumn,20
bratlund,19
pp,19
also,19
can,19
north,19
thus,18
than,18
et,18
culture,18
these,18
present,18
they,17
dates,17
dated,17
artifacts,17
von,17
mni,16
could,16
finds,16
segments,16
plains,16
large,15
bp,15
b,15
m,15
lesions,15
near,15
no,15
karl,15
assemblages,15
bromme,15
final,14
denmark,14
wachholtz,14
small,14
same,14
layer,14
rust,14
early,14
there,13
animals,13
skeleton,13
few,13
fragments,13
flint,13
local,13
made,13
lake,13
scandinavia,13
between,13
environmental,12
germany,12
human,12
de,12
fig,12
their,12
age,12
had,12
winter,12
settlement,12
research,12
skeletons,12
summer,12
probably,12
considered,12
if,11
later,11
j,11
traces,11
climatic,11
south,11
single,11
europe,11
end,11
points,11
hunters,11
male,11
table,11
here,11
different,11
economy,11
should,11
first,10
british,10
still,10
frequencies,10
such,10
exploitation,10
raw,10
cannot,10
r,10
activities,10
limited,10
pattern,10
model,10
less,10
indicate,10
so,10
general,10
we,10
european,10
lost,10
seen,10
der,10
des,10
although,10
e,9
season,9
i,9
possible,9
point,9
sp,9
parts,9
show,9
incomplete,9
im,9
used,9
part,9
two,9
number,9
open,9
elk,9
change,9
would,9
k,9
federmesser,9
detailed,9
must,9
besides,9
cultures,9
specialized,9
seasonal,9
adaptation,9
arrows,9
approximately,9
represent,8
concerning,8
even,8
journal,8
border,8
similar,8
paleolithic,8
too,8
grouse,8
juveniles,8
excavated,8
several,8
vertebral,8
provided,8
above,8
kills,8
specimens,8
areas,8
where,8
degree,8
vegetational,8
analysis,8
environment,8
geese,8
swan,8
game,8
according,8
presented,8
northwestern,8
years,8
conditions,8
fauna,8
d,8
does,7
indicated,7
natural,7
before,7
long,7
might,7
help,7
vegetation,7
side,7
recorded,7
bird,7
holocene,7
marked,7
since,7
palaeolithic,7
high,7
en,7
changes,7
n,7
followed,7
based,7
basis,7
data,7
offa,7
related,7
presence,7
older,7
sex,7
noted,7
published,7
shots,7
lack,7
main,7
new,7
council,7
extended,7
values,7
birds,7
dating,7
low,7
archaeological,7
period,7
discarded,7
butchered,7
structure,7
unident,7
horse,7
pieces,7
report,7
preboreal,7
whether,7
adults,7
wild,7
sediments,7
area,7
butchering,7
cba,7
recent,7
groups,6
red,6
group,6
total,6
taken,6
funde,6
survey,6
earlier,6
information,6
far,6
abh,6
due,6
g,6
elements,6
back,6
highest,6
geological,6
l,6
h,6
represented,6
carcass,6
possibly,6
hare,6
w,6
important,6
beaver,6
recently,6
record,6
woodland,6
place,6
interpreted,6
neck,6
least,6
level,6
migration,6
units,6
ice,6
birch,6
complete,6
al,6
poggenwisch,6
toward,6
mittelsteinzeitlichen,6
kreis,6
procurement,6
another,6
background,6
range,6
magdalenian,6
ahrensburger,6
mammals,6
behind,6
provide,6
archaeology,6
often,6
when,6
then,6
following,6
whooper,6
sweden,6
ratio,6
anser,6
yielded,6
particular,6
suggests,6
danish,6
through,6
sea,6
goose,6
our,6
pine,6
spring,6
off,6
re,6
major,6
now,5
stone,5
originally,5
worked,5
seems,5
great,5
rich,5
das,5
last,5
those,5
within,5
east,5
southwestern,5
against,5
interest,5
subadults,5
stored,5
excavations,5
drives,5
adult,5
phases,5
bull,5
without,5
how,5
blanks,5
scattered,5
rib,5
biased,5
articulated,5
shore,5
four,5
shed,5
cut,5
whereas,5
carcasses,5
further,5
weichselian,5
ahrensburg,5
bow,5
directly,5
deglaciated,5
london,5
vertebrae,5
artifact,5
tanged,5
suggest,5
und,5
boreal,5
selection,5
selective,5
krause,5
many,5
elbe,5
eagle,5
time,5
do,5
wood,5
three,5
times,5
ap,5
leg,5
ribs,5
hind,5
la,5
altsteinzeitliche,5
aba,5
known,5
paper,5
cervical,5
admixture,5
type,5
destroyed,5
animal,5
what,5
males,5
transition,5
com,5
resource,5
altund,5
layers,5
c,5
given,5
ca,5
common,4
bei,4
complex,4
lower,4
location,4
farther,4
date,4
context,4
con,4
key,4
zur,4
subadult,4
stell,4
apart,4
fragment,4
central,4
includes,4
throughout,4
review,4
swimming,4
aus,4
regarded,4
kind,4
pelvis,4
nor,4
blank,4
young,4
compared,4
find,4
storage,4
remain,4
mean,4
after,4
ex,4
archaeometry,4
untersuchung,4
marks,4
females,4
lumbar,4
just,4
impact,4
generally,4
view,4
out,4
deglaciation,4
requirements,4
zone,4
unshed,4
because,4
line,4
preferred,4
wolverine,4
positions,4
describe,4
refined,4
partly,4
uident,4
seasonally,4
neue,4
showing,4
below,4
rarer,4
around,4
highly,4
gulo,4
deer,4
will,4
he,4
second,4
identified,4
economic,4
expansion,4
make,4
desman,4
weapon,4
technology,4
northwest,4
ams,4
belonging,4
kettle,4
picture,4
legs,4
removal,4
simple,4
covered,4
shown,4
perhaps,4
situated,4
comprise,4
including,4
use,4
proportion,4
like,4
am,4
patterns,4
hunt,4
fairly,4
science,4
boreas,4
un,4
types,4
earliest,4
lynx,4
any,4
over,4
associated,4
section,4
growing,4
beginning,4
while,4
almost,4
territory,4
humerus,4
ein,4
question,4
semblage,4
include,4
anatomical,4
territories,4
assumed,4
maximum,4
import,4
quartemary,4
problem,3
proposed,3
edge,3
horizontal,3
separated,3
northeast,3
notably,3
settlements,3
likely,3
rentierjagerlager,3
modern,3
wolf,3
rangifer,3
former,3
scapulae,3
excavation,3
organic,3
lowlands,3
du,3
cutting,3
being,3
calves,3
fragmentary,3
containing,3
loire,3
s,3
available,3
wooden,3
broken,3
display,3
differences,3
shot,3
sinew,3
greatly,3
somewhat,3
system,3
slight,3
copenhagen,3
west,3
reconstruction,3
economies,3
civilisations,3
fracture,3
explained,3
locations,3
grooves,3
consumed,3
herbs,3
base,3
mixed,3
burin,3
lemming,3
bulls,3
individual,3
distinct,3
response,3
suitable,3
left,3
determinations,3
ma,3
mesolithic,3
scapula,3
recognized,3
german,3
exact,3
rather,3
developed,3
mammoth,3
landscape,3
process,3
environments,3
killing,3
tundralike,3
represents,3
aquatic,3
overlooked,3
front,3
support,3
locally,3
les,3
profile,3
situations,3
exploited,3
piedmonts,3
surface,3
photos,3
meaty,3
result,3
closely,3
changed,3
