WORDCOUNTS,WEIGHT
the,1423
of,860
and,758
in,471
a,416
to,374
clactonian,237
that,199
at,175
with,158
from,148
is,146
as,135
by,121
be,117
were,109
this,104
lower,103
handaxes,103
for,96
on,96
acheulean,95
not,89
or,87
assemblages,84
an,82
j,80
have,80
was,78
but,74
are,71
been,68
it,61
et,56
which,54
british,54
raw,54
sites,54
these,54
some,53
m,52
gravel,52
clacton,51
middle,51
nonhandax,50
handax,50
s,49
pp,49
more,48
swanscombe,47
no,46
palaeolithic,43
has,42
two,42
their,42
early,42
flakes,41
only,41
d,41
they,40
paleolithic,40
material,40
other,39
deposits,39
had,38
social,38
materials,37
industries,37
may,37
would,37
such,36
site,36
r,36
also,36
where,36
question,36
pleistocene,35
society,35
h,34
there,34
white,33
while,33
if,32
journal,32
n,32
found,32
c,32
than,31
its,31
many,31
industry,31
most,30
p,30
assemblage,30
proceedings,30
both,30
could,29
different,29
cores,28
during,28
archaeological,28
little,28
barnfield,27
university,27
between,27
being,26
human,25
g,25
excavations,25
part,25
london,25
essex,25
very,25
later,24
into,24
within,24
late,24
occupation,24
b,24
evidence,24
europe,23
i,23
museum,23
use,23
we,23
context,22
de,22
used,22
small,22
same,22
local,22
earliest,22
archaeology,21
one,21
even,21
levallois,21
cultural,21
interglacial,21
hoxnian,21
sequence,21
can,21
beds,20
those,20
warren,20
lithic,20
bed,20
high,20
quaternary,20
over,20
east,20
barnham,20
recent,20
large,19
might,19
ois,19
tools,19
flint,19
them,19
although,19
all,18
similar,18
prehistoric,18
ashton,18
britain,18
european,18
should,18
explain,17
when,17
will,17
nonclassic,17
probably,17
paper,17
technological,17
does,16
e,16
differences,16
learning,16
rather,16
after,16
well,16
hominids,16
new,16
considered,16
then,16
association,16
stone,15
activity,15
landscape,15
wymer,15
upper,15
recovered,15
suggested,15
t,15
research,15
various,15
channel,15
number,15
fauna,15
mcnabb,15
seem,15
through,15
years,15
cambridge,15
represent,14
rolled,14
group,14
hominid,14
geological,14
flake,14
l,14
bifaces,14
gravels,14
age,14
based,14
several,14
f,14
populations,14
classic,14
southern,14
interpretation,14
do,14
perhaps,14
ohel,14
evolution,14
assigned,14
who,14
current,14
tion,13
groups,13
resources,13
single,13
separate,13
science,13
bridgland,13
techniques,13
cobble,13
manufacture,13
common,12
studies,12
situ,12
case,12
loam,12
argued,12
suffolk,12
produced,12
artifacts,12
heavily,12
actually,12
essentially,12
