WORDCOUNTS,WEIGHT
the,972
of,777
and,564
in,375
to,255
a,231
that,224
pleistocene,184
north,163
from,142
late,125
for,108
extinctions,103
is,99
american,96
have,89
on,86
this,83
r,82
were,80
as,79
d,78
j,75
s,74
are,71
was,66
at,63
by,63
mammals,63
been,62
not,61
p,58
america,57
quaternary,57
but,53
extinct,50
pp,50
with,50
g,49
c,49
it,48
university,48
w,48
new,48
years,47
e,46
h,46
m,43
extinction,42
also,40
museum,39
during,37
be,37
dates,36
had,36
or,36
has,36
they,35
most,35
l,34
these,34
known,34
journal,33
their,33
history,32
south,32
science,32
sites,31
genera,31
between,30
all,29
those,28
than,28
none,28
only,28
i,27
human,27
more,27
some,26
northern,26
martin,26
natural,26
an,25
far,25
eastern,24
b,24
well,24
climatic,24
florida,24
many,24
ago,24
species,24
jr,23
may,23
he,23
time,23
large,22
which,22
mammoth,22
et,22
two,22
alaska,22
united,22
overkill,22
t,21
radiocarbon,21
there,20
its,20
taxa,20
chronology,20
while,20
into,19
no,19
found,19
larger,19
end,19
mammalian,19
arizona,19
now,18
occurred,18
other,18
glacial,18
appears,18
faunas,18
world,18
kill,18
size,18
genus,17
mexico,17
research,17
grayson,17
remains,17
account,16
contributions,16
k,16
ground,16
can,16
great,15
such,15
although,15
western,14
carnegie,14
holocene,14
peccary,14
prehistoric,14
change,14
southern,14
states,14
publication,14
paleontology,14
explanations,14
became,14
argument,14
last,13
animals,13
mam,13
caused,13
kurten,13
do,13
see,13
california,13
archaeological,13
so,13
little,13
one,12
long,12
vertebrate,12
bison,12
records,12
good,12
giant,12
texas,12
about,12
wisconsin,12
bulletin,12
what,12
modern,11
first,11
graham,11
since,11
vertebrates,11
van,11
his,11
support,11
appear,11
both,11
small,11
survived,11
ice,11
same,11
fact,11
mountain,11
lundelius,11
animal,11
distribution,11
role,11
fauna,11
smaller,11
much,11
musk,10
vegetation,10
papers,10
review,10
environments,10
changes,10
provided,10
mammal,10
memorial,10
available,10
v,10
bones,10
arguments,10
if,9
evolution,9
seems,9
vol,9
mastodon,9
site,9
similar,9
special,9
predation,9
record,9
n,9
faunal,9
diet,9
because,9
smilodon,9
county,9
likely,9
single,9
toward,9
pleis,9
material,9
open,9
times,9
sloth,9
primarily,9
growing,9
here,9
losses,9
living,9
them,9
cause,9
shown,9
tocene,9
evidence,9
common,8
paleobiology,8
complex,8
guthrie,8
geological,8
even,8
angeles,8
cave,8
age,8
pollen,8
los,8
suggest,8
yukon,8
society,8
critical,8
guilday,8
islands,8
model,8
number,8
mead,8
provide,8
table,8
then,8
association,8
northwestern,8
environmental,7
sabertooth,7
either,7
nature,7
analyses,7
east,7
central,7
apparently,7
developed,7
dated,7
greater,7
amer,7
geology,7
few,7
climate,7
goat,7
massive,7
f,7
san,7
fossil,7
volume,7
lubbock,7
john,7
man,7
camel,7
perhaps,7
bear,7
deposits,7
birds,7
dating,7
abundant,7
occupied,7
widespread,7
yale,7
stockoceros,7
changing,7
sciences,7
smithsonian,7
different,7
list,7
temperatures,7
suggests,7
